date,ticker,close,volume,daily_return,cum_return,ma20
2025-10-23,2454.TW,1270.373779296875,,-0.026315823943668604,-0.02185751261295943,1298.086572265625
2025-10-27,2317.TW,246.5,,0.03138075313807542,0.8053171319252088,225.75
2025-10-27,2330.TW,1470.2861328125,,0.020689744006068933,0.643419987105972,1402.484033203125
2025-10-27,2337.tw,33.150001525878906,,0.09950255208311254,0.6700252336934429,26.972499942779542
2025-10-27,2344.tw,50.6348991394043,,0.09935214789533786,2.2317462427543027,40.55019607543945
2025-10-27,2454.TW,1309.6131591796875,,0.030888058713342437,0.00835540996746631,1296.124609375
2025-10-28,2317.TW,250.0,,0.014198782961460488,0.8309504380580213,227.1
2025-10-28,2330.TW,1465.31884765625,,-0.003378447939754503,0.6378677782363824,1409.1897277832031
2025-10-28,2337.tw,36.45000076293945,,0.09954748371532851,0.8362720434487285,27.482499980926512
2025-10-28,2344.tw,53.71875,,0.06090366354054488,2.4285714285714306,41.48530025482178
2025-10-28,2454.TW,1289.993408203125,,-0.014981333105152927,-0.006751098317639315,1295.3888671875
2025-10-29,2317.TW,260.0,,0.040000000000000036,0.9041884555803421,228.6
2025-10-29,2330.TW,1495.1219482421875,,0.020338986721973207,0.6711803492302799,1418.3790161132813
2025-10-29,2337.tw,38.5,,0.05624140450347759,0.9395465622227559,28.132499980926514
2025-10-29,2344.tw,53.71875,,0.0,2.4285714285714306,42.509935569763186
2025-10-29,2454.TW,1275.2786865234375,,-0.011406819279940472,-0.0180809090391294,1293.1816528320312
2025-10-30,2317.TW,262.0,,0.007692307692307665,0.9188360590848061,230.725
2025-10-30,2330.TW,1495.1219482421875,,0.0,0.6711803492302799,1428.5617431640626
2025-10-30,2337.tw,34.650001525878906,,-0.0999999603667816,0.7455919828709527,28.65000009536743
2025-10-30,2344.tw,54.91250228881836,,0.022222264829661054,2.5047620508445543,43.69373779296875
2025-10-30,2454.TW,1285.0885009765625,,0.007692290757142395,-0.010527701891469454,1293.1816528320312
2025-10-31,2317.TW,257.5,,-0.01717557251908397,0.8858789511997618,232.8
2025-10-31,2330.TW,1490.15478515625,,-0.003322246116296612,0.6656282768054185,1438.2477478027345
2025-10-31,2337.tw,31.200000762939453,,-0.09956711720092615,0.5717884213274436,28.957500171661376
2025-10-31,2344.tw,53.91770935058594,,-0.018115964430107323,2.441269906195464,44.6959903717041
2025-10-31,2454.TW,1285.0885009765625,,0.0,-0.010527701891469454,1292.9364074707032
2025-11-03,2317.TW,251.5,,-0.023300970873786353,0.8419361406863695,234.425
2025-11-03,2330.TW,1500.0892333984375,,0.006666722370821221,0.6767325580998695,1447.4370422363281
2025-11-03,2337.tw,30.950000762939453,,-0.008012820316881553,0.5591939631311917,29.23000020980835
2025-11-03,2344.tw,56.305206298828125,,0.044280385368712594,2.593650663799553,45.83005275726318
2025-11-03,2454.TW,1275.2786865234375,,-0.007633571108659365,-0.01808090903912951,1293.6721435546874
2025-11-04,2317.TW,244.0,,-0.02982107355864816,0.7870076275446287,235.35
2025-11-04,2330.TW,1495.1219482421875,,-0.0033113264502250273,0.6711803492302799,1454.391094970703
2025-11-04,2337.tw,29.700000762939453,,-0.04038772113688571,0.4962216721499335,29.45750026702881
2025-11-04,2344.tw,53.02239608764648,,-0.05830384838231151,2.3841270003583905,46.69054756164551
2025-11-04,2454.TW,1289.993408203125,,0.011538436135713592,-0.006751098317639537,1295.3888610839845
2025-11-05,2317.TW,247.0,,0.012295081967213184,0.8089790328013251,236.375
2025-11-05,2330.TW,1450.4173583984375,,-0.029900296692392914,0.6212115609617976,1457.371405029297
2025-11-05,2337.tw,31.350000381469727,,0.055555541284335375,0.5793450770275765,29.76000032424927
2025-11-05,2344.tw,55.70833587646485,,0.050656703336803055,2.555555717869611,47.546068572998045
2025-11-05,2454.TW,1304.708251953125,,0.01140691390857329,0.004578806393636059,1295.8793579101562
2025-11-06,2317.TW,248.0,,0.004048582995951344,0.816302834553557,237.35
2025-11-06,2330.TW,1455.3843994140625,,0.0034245598253936915,0.6267634969419311,1458.861553955078
2025-11-06,2337.tw,34.45000076293945,,0.09888358353265181,0.7355163778787153,30.127500343322755
2025-11-06,2344.tw,58.69271087646485,,0.05357142612584864,2.7460319083458016,48.359310722351076
2025-11-06,2454.TW,1265.4688720703125,,-0.030075213998280392,-0.02563411618678968,1294.1626342773438
2025-11-07,2317.TW,244.0,,-0.016129032258064502,0.7870076275446287,238.3
2025-11-07,2330.TW,1450.4173583984375,,-0.00341287224023068,0.6212115609617974,1461.0967834472656
2025-11-07,2337.tw,35.25,,0.02322203829734515,0.7758186056714844,30.547500324249267
2025-11-07,2344.tw,57.797393798828125,,-0.015254314620450349,2.6888887590376487,49.19742259979248
2025-11-07,2454.TW,1236.039306640625,,-0.02325585881977532,-0.04829383161955525,1290.4839416503905
2025-11-10,2317.TW,249.5,,0.02254098360655732,0.827288537181905,239.7
2025-11-10,2330.TW,1465.31884765625,,0.010273931962774485,0.6378677782363824,1462.8352905273437
2025-11-10,2337.tw,37.900001525878906,,0.07517734825188382,0.9093199394222244,31.067500400543214
2025-11-10,2344.tw,63.56719207763672,,0.09982800087649601,3.057143149308155,50.21459732055664
2025-11-10,2454.TW,1226.2294921875,,-0.007936490692829756,-0.05584703876721531,1285.824267578125
2025-11-11,2317.TW,246.5,,-0.012024048096192397,0.8053171319252088,241.375
2025-11-11,2330.TW,1455.3843994140625,,-0.0067797177782006335,0.6267634969419313,1465.3188720703124
2025-11-11,2337.tw,40.20000076293945,,0.06068599325754809,1.0251889163925036,31.740000438690185
2025-11-11,2344.tw,64.1640625,,0.009389598672760346,3.0952380952380976,51.28399829864502
2025-11-11,2454.TW,1216.419677734375,,-0.007999982479319656,-0.06340024591487536,1282.1455810546875
2025-11-12,2317.TW,251.0,,0.018255578093306246,0.8382742398102532,243.625
2025-11-12,2330.TW,1465.31884765625,,0.006825996105350063,0.6378677782363826,1467.8024597167969
2025-11-12,2337.tw,40.650001525878906,,0.011194048616892438,1.047858979580993,32.487500476837155
2025-11-12,2344.tw,64.4625015258789,,0.004651186571593913,3.114285811674149,52.48272228240967
2025-11-12,2454.TW,1221.3245849609375,,0.004032249162310597,-0.059623642341045335,1279.2026306152343
2025-11-13,2317.TW,252.0,,0.003984063745019917,0.8455980415624853,245.9
2025-11-13,2330.TW,1450.4173583984375,,-0.010169451707829458,0.6212115609617979,1467.5541076660156
2025-11-13,2337.tw,38.900001525878906,,-0.043050428888321224,0.9596977722072313,33.13750057220459
2025-11-13,2344.tw,63.86562347412109,,-0.00925930638168293,3.076190378802047,53.6864200592041
2025-11-13,2454.TW,1221.3245849609375,,0.0,-0.059623642341045335,1275.769189453125
2025-11-14,2317.TW,241.0,,-0.04365079365079361,0.7650362222879326,246.8
2025-11-14,2330.TW,1420.6142578125,,-0.020547948087746515,0.5878989899679004,1464.8221557617187
2025-11-14,2337.tw,38.04999923706055,,-0.02185095772433021,0.916876499034267,33.69000053405762
2025-11-14,2344.tw,59.985939025878906,,-0.060747617218741556,2.828571525959863,54.497175216674805
2025-11-14,2454.TW,1206.60986328125,,-0.012048166278547545,-0.07095345306253531,1270.8642700195312
2025-11-17,2317.TW,236.0,,-0.020746887966805017,0.7284172135267721,247.275
2025-11-17,2330.TW,1435.5157470703125,,0.010489469027826104,0.6045552072424849,1464.573797607422
2025-11-17,2337.tw,38.75,,0.018396866674774026,0.9521410204190082,34.29000053405762
2025-11-17,2344.tw,65.85520935058594,,0.09784410180150616,3.2031746681002273,55.603880882263184
2025-11-17,2454.TW,1206.60986328125,,0.0,-0.07095345306253531,1265.9593505859375
2025-11-18,2317.TW,230.0,,-0.025423728813559365,0.6844744030133796,246.85
2025-11-18,2330.TW,1395.7783203125,,-0.027681637654558,0.5601384913988643,1460.848406982422
2025-11-18,2337.tw,37.650001525878906,,-0.028387057396673354,0.8967254812259733,34.702500629425046
2025-11-18,2344.tw,61.0802116394043,,-0.07250751699476843,2.89841290942097,56.35246181488037
2025-11-18,2454.TW,1147.7508544921875,,-0.048780480402341064,-0.11627278993828094,1257.6209899902344
2025-11-19,2317.TW,229.0,,-0.004347826086956497,0.6771506012611475,246.35
2025-11-19,2330.TW,1385.8438720703125,,-0.00711749716814869,0.549034210104413,1456.6262939453125
2025-11-19,2337.tw,36.400001525878906,,-0.033200529862948525,0.8337531902447151,35.110000705718996
2025-11-19,2344.tw,59.09062957763672,,-0.03257326732122934,2.7714288635938695,57.088607978820804
2025-11-19,2454.TW,1137.9410400390625,,-0.008546989457450915,-0.123825997085941,1248.792138671875
2025-11-20,2317.TW,236.5,,0.03275109170305668,0.732079114402888,246.05
2025-11-20,2330.TW,1445.4501953125,,0.04301085024328288,0.615659488536936,1456.3779357910157
2025-11-20,2337.tw,37.54999923706055,,0.03159334238939637,0.8916875826417643,35.59250068664551
2025-11-20,2344.tw,57.69791793823242,,-0.02356907769233485,2.6825397636967114,57.712839698791505
2025-11-20,2454.TW,1162.465576171875,,0.021551675587665464,-0.10494297921679097,1241.6800048828125
2025-11-21,2317.TW,225.0,,-0.04862579281183932,0.6478553942522189,245.35
2025-11-21,2330.TW,1375.90966796875,,-0.048109943579699554,0.5379302016994179,1453.1492736816406
2025-11-21,2337.tw,34.5,,-0.08122501462131337,0.7380352310827301,35.81000070571899
2025-11-21,2344.tw,51.92812728881836,,-0.09999998016550304,2.314285860368364,58.00630340576172
2025-11-21,2454.TW,1123.2261962890625,,-0.03375530483408551,-0.1351559017972166,1234.3226257324218
2025-11-24,2317.TW,220.0,,-0.022222222222222254,0.6112363854910585,244.025
2025-11-24,2330.TW,1365.9752197265625,,-0.007220276500312428,0.5268259204049668,1447.9337280273437
2025-11-24,2337.tw,33.849998474121094,,-0.01884062393851904,0.7052895629020033,35.8450005531311
2025-11-24,2344.tw,54.31562423706055,,0.04597695069886121,2.4666666179724532,58.19033966064453
2025-11-24,2454.TW,1128.131103515625,,0.004366802735519704,-0.13137929822338656,1225.2485229492188
2025-11-25,2317.TW,219.0,,-0.004545454545454519,0.6039125837388264,242.475
2025-11-25,2330.TW,1405.7127685546875,,0.02909097343367595,0.5712427726933156,1444.9534240722655
2025-11-25,2337.tw,34.5,,0.01920240931106232,0.7380352310827301,35.74750051498413
2025-11-25,2344.tw,57.20052337646485,,0.053113614727378744,2.650793813107707,58.36442832946777
2025-11-25,2454.TW,1162.465576171875,,0.03043482495009009,-0.10494297921679097,1218.8721313476562
2025-11-26,2317.TW,227.0,,0.0365296803652968,0.662502997756683,240.825
2025-11-26,2330.TW,1430.5487060546875,,0.017667860786052092,0.5990032712623516,1441.7247619628906
2025-11-26,2337.tw,32.849998474121094,,-0.04782613118489587,0.6549117301169967,35.46500043869018
2025-11-26,2344.tw,53.320831298828125,,-0.06782616396886021,2.4031744733233635,58.34453239440918
2025-11-26,2454.TW,1275.2786865234375,,0.09704640951439458,-0.018080909039129733,1218.8721313476562
2025-11-27,2317.TW,231.0,,0.017621145374449254,0.6917982047656113,239.275
2025-11-27,2330.TW,1425.5814208984375,,-0.003472293627771128,0.5934510623927622,1438.247735595703
2025-11-27,2337.tw,33.70000076293945,,0.02587526113549088,0.6977330032899609,35.41750040054321
2025-11-27,2344.tw,56.6036491394043,,0.06156726668753798,2.6126986237066845,58.42908973693848
2025-11-27,2454.TW,1314.51806640625,,0.030769258749069106,0.012132013541296116,1220.3436096191406
2025-11-28,2317.TW,225.5,,-0.023809523809523836,0.6515172951283348,237.675
2025-11-28,2330.TW,1430.5487060546875,,0.003484392461511998,0.5990032712623519,1435.267431640625
2025-11-28,2337.tw,34.099998474121094,,0.011869368015609227,0.7178840210982549,35.56250028610229
2025-11-28,2344.tw,57.69791793823242,,0.019332124615025092,2.682539763696712,58.6181001663208
2025-11-28,2454.TW,1368.47216796875,,0.04104477750542035,0.05367474684321172,1224.51279296875
2025-12-01,2317.TW,222.0,,-0.01552106430155209,0.6258839889955226,236.2
2025-12-01,2330.TW,1400.7454833984375,,-0.020833420442177286,0.5656905638237264,1430.300244140625
2025-12-01,2337.tw,33.849998474121094,,-0.007331378627178808,0.7052895629020031,35.70750017166138
2025-12-01,2344.tw,57.29999923706055,,-0.0068965868334773806,2.6571428084486444,58.66783981323242
2025-12-01,2454.TW,1417.5213623046875,,0.03584230317869164,0.09144087657129729,1231.6249267578125
2025-12-02,2317.TW,222.0,,0.0,0.6258839889955226,235.1
2025-12-02,2330.TW,1420.6142578125,,0.01418442868425851,0.5878989899679006,1426.5748596191406
2025-12-02,2337.tw,33.5,,-0.010339689509548222,0.6876573982977232,35.897500133514406
2025-12-02,2344.tw,56.305206298828125,,-0.01736113353364599,2.5936506637995542,58.831980323791505
2025-12-02,2454.TW,1388.091796875,,-0.020761285305668453,0.06878116113853161,1236.5298461914062
2025-12-03,2317.TW,227.0,,0.022522522522522515,0.662502997756683,234.1
2025-12-03,2330.TW,1440.48291015625,,0.013985958703768286,0.610107279667347,1426.0781372070312
2025-12-03,2337.tw,32.79999923706055,,-0.020895545162371687,0.6523928769129825,35.97000007629394
2025-12-03,2344.tw,55.509376525878906,,-0.01413421289543848,2.5428572402455774,58.822032356262206
2025-12-03,2454.TW,1373.3770751953125,,-0.010600683407837042,0.057451350417041525,1239.9632873535156
2025-12-04,2317.TW,228.5,,0.0066079295154184425,0.673488700385031,233.125
2025-12-04,2330.TW,1435.5157470703125,,-0.003448262420134296,0.6045552072424853,1425.0847045898438
2025-12-04,2337.tw,32.900001525878906,,0.0030488503397696487,0.6574307754971915,35.89250011444092
2025-12-04,2344.tw,57.49895858764648,,0.03584227001432838,2.6698412860726775,58.76234474182129
2025-12-04,2454.TW,1378.281982421875,,0.0035714206354180433,0.06122795399087155,1245.6039428710938
2025-12-05,2317.TW,231.0,,0.010940919037199182,0.6917982047656113,232.475
2025-12-05,2330.TW,1450.4173583984375,,0.010380667267870125,0.6212115609617981,1425.0847045898438
2025-12-05,2337.tw,33.900001525878906,,0.03039513536841043,0.7078086082821982,35.82500019073486
2025-12-05,2344.tw,61.478126525878906,,0.06920417405763835,2.9238096211979583,58.946381378173825
2025-12-05,2454.TW,1397.901611328125,,0.014234843926331342,0.07633436828619145,1253.6970581054688
2025-12-08,2317.TW,232.0,,0.0043290043290042934,0.6991220065178434,231.6
2025-12-08,2330.TW,1485.1876220703125,,0.023972592075337973,0.6600762043805573,1426.078143310547
2025-12-08,2337.tw,37.25,,0.09882000953786796,0.8765742712414979,35.79250011444092
2025-12-08,2344.tw,67.54635620117188,,0.0987055074415546,3.311111240962357,59.14533958435059
2025-12-08,2454.TW,1412.616455078125,,0.010526380133448532,0.08766427299746704,1263.01640625
2025-12-09,2317.TW,235.0,,0.012931034482758674,0.7210934117745398,231.025
2025-12-09,2330.TW,1470.2861328125,,-0.010033405232020565,0.6434199871059725,1426.8232299804688
2025-12-09,2337.tw,38.75,,0.04026845637583887,0.9521410204190077,35.72000007629394
2025-12-09,2344.tw,70.92864990234375,,0.05007366631441168,3.5269843866866157,59.48356895446777
2025-12-09,2454.TW,1392.9967041015625,,-0.01388894409804775,0.07255776471236142,1271.8452575683593
2025-12-10,2317.TW,233.5,,-0.006382978723404209,0.7101077091461918,230.15
2025-12-10,2330.TW,1495.1219482421875,,0.01689182457443117,0.6711803492302806,1428.3133850097656
2025-12-10,2337.tw,37.0,,-0.04516129032258065,0.8639798130452461,35.5375
2025-12-10,2344.tw,67.1484375,,-0.0532959869890155,3.285714285714289,59.61786575317383
2025-12-10,2454.TW,1432.236083984375,,0.02816904000366649,0.10277068729278693,1282.3908325195312
2025-12-11,2317.TW,226.0,,-0.032119914346895095,0.6551791960044511,228.85
2025-12-11,2330.TW,1465.219482421875,,-0.02000001796205908,0.6377567122278347,1429.0534912109374
2025-12-11,2337.tw,36.400001525878906,,-0.016216174976245723,0.8337531902447146,35.4125
2025-12-11,2344.tw,68.04375457763672,,0.013333401505235543,3.3428574350224416,59.82677230834961
2025-12-11,2454.TW,1368.47216796875,,-0.04452053451847027,0.053674746843211274,1289.7482116699218
2025-12-12,2317.TW,227.0,,0.004424778761061843,0.662502997756683,228.15
2025-12-12,2330.TW,1475.18701171875,,0.006802755093318513,0.6488979700435591,1431.78212890625
2025-12-12,2337.tw,38.09999847412109,,0.04670321090600926,0.919395352238281,35.41499996185303
2025-12-12,2344.tw,74.21145629882812,,0.09064317158092994,3.7365078066566983,60.53804817199707
2025-12-12,2454.TW,1378.281982421875,,0.007168442795359109,0.06122795399087133,1298.3318176269531
2025-12-15,2317.TW,221.5,,-0.024229074889867808,0.6222220881194065,227.425
2025-12-15,2330.TW,1445.2845458984375,,-0.020270288161955086,0.6154743330411134,1432.2705688476562
2025-12-15,2337.tw,37.95000076293945,,-0.003936947957714931,0.911838792626239,35.375
2025-12-15,2344.tw,70.72969055175781,,-0.046916822829217164,3.5142859090625818,60.781772232055665
2025-12-15,2454.TW,1392.9967041015625,,0.010676132944748451,0.0725577647123612,1307.6511596679688
2025-12-16,2317.TW,218.0,,-0.015801354401805856,0.5965887819865943,226.825
2025-12-16,2330.TW,1430.3333740234375,,-0.010344794675505087,0.5987625827622547,1433.9983215332031
2025-12-16,2337.tw,37.150001525878906,,-0.021080348378854197,0.8715365648334699,35.35
2025-12-16,2344.tw,70.23229217529297,,-0.007032384456720608,3.4825397150024973,61.2393762588501
2025-12-16,2454.TW,1392.9967041015625,,0.0,0.0725577647123612,1319.9134521484375
2025-12-17,2317.TW,216.5,,-0.006880733944954143,0.5856030793582461,226.2
2025-12-17,2330.TW,1425.349609375,,-0.0034843378047024753,0.5931919538543924,1435.9736083984376
2025-12-17,2337.tw,37.650001525878906,,0.013458949649078678,0.8967254812259733,35.4125
2025-12-17,2344.tw,73.51510620117188,,0.04674223101939101,3.6920636219147394,61.96060009002686
2025-12-17,2454.TW,1397.901611328125,,0.003521119046527854,0.07633436828619122,1332.9114807128906
2025-12-18,2317.TW,216.0,,-0.002309468822170868,0.58194117848213,225.175
2025-12-18,2330.TW,1425.349609375,,0.0,0.5931919538543924,1434.9685791015625
2025-12-18,2337.tw,37.95000076293945,,0.007968106903112337,0.911838792626239,35.43250007629395
2025-12-18,2344.tw,74.11198425292969,,0.008119121124908313,3.7301590547868413,62.78130340576172
2025-12-18,2454.TW,1392.9967041015625,,-0.0035087642698276023,0.0725577647123612,1344.438037109375
2025-12-19,2317.TW,221.5,,0.02546296296296302,0.6222220881194065,225.0
2025-12-19,2330.TW,1425.349609375,,0.0,0.5931919538543924,1437.440576171875
2025-12-19,2337.tw,37.150001525878906,,-0.021080348378854197,0.8715365648334699,35.56500015258789
2025-12-19,2344.tw,70.92864990234375,,-0.04295303091227243,3.5269843866866166,63.73132953643799
2025-12-19,2454.TW,1383.1868896484375,,-0.007042238093055708,0.06500455756470114,1357.4360717773438
2025-12-22,2317.TW,224.0,,0.011286681715575675,0.6405315924999868,225.2
2025-12-22,2330.TW,1460.2357177734375,,0.024475474767018612,0.6321860833199726,1442.1536010742188
2025-12-22,2337.tw,38.95000076293945,,0.04845219819995594,0.9622166254112459,35.82000026702881
2025-12-22,2344.tw,72.71926879882812,,0.02524535429547492,3.6412697114186034,64.65151176452636
2025-12-22,2454.TW,1373.3770751953125,,-0.007092182933875479,0.05745135041704108,1369.6983703613282
2025-12-23,2317.TW,224.0,,0.0,0.6405315924999868,225.45
2025-12-23,2330.TW,1485.1544189453125,,0.017064848413563594,0.660039091414556,1446.12568359375
2025-12-23,2337.tw,38.5,,-0.011553292788831548,0.9395465622227568,36.020000267028806
2025-12-23,2344.tw,72.61979675292969,,-0.0013678911730207188,3.6349209595487455,65.4224754333496
2025-12-23,2454.TW,1363.5672607421875,,-0.007142841270835865,0.04989814326938102,1379.7534545898438
2025-12-24,2317.TW,224.0,,0.0,0.6405315924999868,225.3
2025-12-24,2330.TW,1490.13818359375,,0.003355721522868116,0.6656097203224183,1449.105157470703
2025-12-24,2337.tw,38.95000076293945,,0.011688331504920768,0.9622166254112459,36.32500038146973
2025-12-24,2344.tw,76.49948120117188,,0.05342461176863145,3.88253981239093,66.5814079284668
2025-12-24,2454.TW,1353.7574462890625,,-0.007194228503099698,0.042344936121720966,1383.677392578125
2025-12-26,2317.TW,225.5,,0.006696428571428603,0.651517295128335,225.025
2025-12-26,2330.TW,1505.0894775390625,,0.010033494953638922,0.6823216070460052,1453.0805603027343
2025-12-26,2337.tw,39.20000076293945,,0.006418485111760797,0.9748110836074975,36.60000038146973
2025-12-26,2344.tw,76.1015625,,-0.0052015869248245306,3.857142857142862,67.55630359649658
2025-12-26,2454.TW,1358.662353515625,,0.0036231802380906064,0.046121539695550995,1385.8846069335937
2025-12-29,2317.TW,231.0,,0.024390243902439046,0.6917982047656115,225.3
2025-12-29,2330.TW,1525.0244140625,,0.01324501753612184,0.7046039862327262,1457.804345703125
2025-12-29,2337.tw,38.150001525878906,,-0.02678569430165012,0.9219143976184767,36.802500534057614
2025-12-29,2344.tw,76.49948120117188,,0.005228784904014017,3.88253981239093,68.49638175964355
2025-12-29,2454.TW,1392.9967041015625,,0.025270701360860626,0.07255776471236097,1387.1108337402343
2025-12-30,2317.TW,228.0,,-0.012987012987012991,0.6698267995089153,225.6
2025-12-30,2330.TW,1515.056884765625,,-0.006535980148883347,0.6934627284170016,1463.5199157714844
2025-12-30,2337.tw,38.75,,0.015727351248310928,0.9521410204190084,37.04750061035156
2025-12-30,2344.tw,83.2640609741211,,0.08842647906539791,4.314285616897289,69.79458484649658
2025-12-30,2454.TW,1392.9967041015625,,0.0,0.07255776471236097,1385.8846008300782
2025-12-31,2317.TW,230.5,,0.010964912280701844,0.6881363038894956,226.025
2025-12-31,2330.TW,1544.9593505859375,,0.01973686012782183,0.7268863654194475,1469.7371704101563
2025-12-31,2337.tw,39.45000076293945,,0.018064535817792438,0.9874055418037495,37.345000648498534
2025-12-31,2344.tw,82.16979217529297,,-0.01314215023896359,4.244444476907261,71.08781414031982
2025-12-31,2454.TW,1402.8065185546875,,0.007042238093055708,0.08011097186002103,1386.6203369140626
2026-01-02,2317.TW,232.0,,0.006507592190889477,0.6991220065178441,226.275
2026-01-02,2330.TW,1579.8455810546875,,0.02258067855022805,0.7658806313297557,1476.705303955078
2026-01-02,2337.tw,43.34999847412109,,0.09885925565926512,1.1838789743595668,37.872500610351565
2026-01-02,2344.tw,90.32708740234376,,0.09927365046328496,4.765079624781857,72.82869968414306
2026-01-02,2454.TW,1442.0458984375,,0.02797205413847159,0.11032389444044677,1390.053778076172
2026-01-05,2317.TW,234.5,,0.010775862068965525,0.7174315108984244,226.575
2026-01-05,2330.TW,1664.569091796875,,0.0536277163782215,0.8605807769845026,1488.1579711914062
2026-01-05,2337.tw,47.650001525878906,,0.09919269211335302,1.4005038090760404,38.61000061035156
2026-01-05,2344.tw,95.00260925292967,,0.05176212346756781,5.063492388120175,74.70388221740723
2026-01-05,2454.TW,1496.0,,0.037414968289817274,0.1518666277423626,1395.939678955078
2026-01-06,2317.TW,236.0,,0.006396588486140775,0.7284172135267726,226.825
2026-01-06,2330.TW,1699.455322265625,,0.020958115010468514,0.8995750428948106,1500.6098693847657
2026-01-06,2337.tw,52.400001525878906,,0.0996852014248153,1.6397985148048217,39.53500061035156
2026-01-06,2344.tw,103.45833587646484,,0.08900520406784951,5.603174765488664,76.80289268493652
2026-01-06,2454.TW,1485.0,,-0.007352941176470562,0.14339702018543354,1400.2945983886718
2026-01-07,2317.TW,238.5,,0.010593220338983134,0.7467267179073529,227.15
2026-01-07,2330.TW,1669.5528564453125,,-0.017595323294788412,0.866151405892365,1509.8281311035157
2026-01-07,2337.tw,57.59999847412109,,0.099236580091969,1.9017630915459112,40.552500534057614
2026-01-07,2344.tw,105.9453125,,0.024038436366352833,5.76190476190477,78.72284049987793
2026-01-07,2454.TW,1490.0,,0.0033670033670034627,0.1472468418022197,1404.1637756347657
2026-01-08,2317.TW,229.5,,-0.037735849056603765,0.6808125021372642,226.875
2026-01-08,2330.TW,1679.5203857421875,,0.0059701789364712265,0.8772926637080898,1520.28984375
2026-01-08,2337.tw,63.29999923706055,,0.09895834920031099,2.1889167768556854,41.78000049591064
2026-01-08,2344.tw,107.93489837646484,,0.0187793667271956,5.88888905120295,80.57315292358399
2026-01-08,2454.TW,1445.0,,-0.030201342281879207,0.11259844725114587,1406.7639404296874
2026-01-09,2317.TW,230.5,,0.004357298474945592,0.6881363038894963,226.725
2026-01-09,2330.TW,1674.53662109375,,-0.002967373716178612,0.8717220348002275,1529.2605773925782
2026-01-09,2337.tw,58.29999923706055,,-0.07898894250021771,1.937027612930652,42.845000457763675
2026-01-09,2344.tw,97.2906265258789,,-0.09861751862182622,5.209523906912248,82.08026237487793
2026-01-09,2454.TW,1420.0,,-0.01730103806228378,0.093349339167216,1406.1521362304688
2026-01-12,2317.TW,228.5,,-0.008676789587852451,0.6734887003850323,226.85
2026-01-12,2330.TW,1684.5040283203125,,0.005952337560734877,0.8828631561712239,1540.2248046875
2026-01-12,2337.tw,61.20000076293945,,0.049742736943904076,2.083123404877644,44.0850004196167
2026-01-12,2344.tw,101.46875,,0.04294476891882004,5.476190476190483,83.75151214599609
2026-01-12,2454.TW,1445.0,,0.01760563380281699,0.11259844725114587,1409.9785278320312
2026-01-13,2317.TW,226.5,,-0.008752735229759279,0.6588410968805682,226.825
2026-01-13,2330.TW,1704.4390869140625,,0.01183437870055326,0.9051456718026731,1551.6874084472656
2026-01-13,2337.tw,60.900001525878906,,-0.004901948256873512,2.068010093477378,45.22500057220459
2026-01-13,2344.tw,99.28021240234376,,-0.021568587349861224,5.3365081962104295,85.00494995117188
2026-01-13,2454.TW,1485.0,,0.02768166089965396,0.14339702018543354,1415.3144287109376
2026-01-14,2317.TW,234.5,,0.03532008830022071,0.7174315108984248,227.475
2026-01-14,2330.TW,1704.4390869140625,,0.0,0.9051456718026731,1564.6451354980468
2026-01-14,2337.tw,60.09999847412109,,-0.013136338780186496,2.0277076735084276,46.33250045776367
2026-01-14,2344.tw,99.28021240234376,,0.0,5.3365081962104295,86.43247604370117
2026-01-14,2454.TW,1500.0,,0.010101010101010166,0.15494648503579156,1420.6645935058593
2026-01-15,2317.TW,233.5,,-0.004264392324093813,0.7101077091461927,228.25
2026-01-15,2330.TW,1684.5040283203125,,-0.011695964230580391,0.8828631561712241,1577.3536682128906
2026-01-15,2337.tw,61.900001525878906,,0.029950134733079947,2.1183879262623853,47.57000045776367
2026-01-15,2344.tw,98.68333435058594,,-0.006012054540525336,5.298412763338327,87.85502815246582
2026-01-15,2454.TW,1490.0,,-0.00666666666666671,0.14724684180221947,1425.5147583007813
2026-01-16,2317.TW,234.5,,0.004282655246252709,0.7174315108984248,229.15
2026-01-16,2330.TW,1734.3414306640625,,0.029585801818144075,0.9385691723603913,1592.8032592773438
2026-01-16,2337.tw,67.0,,0.0823909264685383,2.375314796595447,49.03750038146973
2026-01-16,2344.tw,105.9453125,,0.07358869861059714,5.761904761904769,89.47653846740722
2026-01-16,2454.TW,1505.0,,0.010067114093959662,0.15879630665257727,1430.869677734375
2026-01-19,2317.TW,229.5,,-0.021321961620469065,0.6808125021372644,229.825
2026-01-19,2330.TW,1754.2763671875,,0.011494239929334293,0.9608515515471125,1609.2495971679687
2026-01-19,2337.tw,73.69999694824219,,0.09999995445137588,2.7128461225140468,50.82500019073486
2026-01-19,2344.tw,115.89323425292967,,0.09389676162340521,6.39682572145351,91.56560096740722
2026-01-19,2454.TW,1485.0,,-0.013289036544850474,0.14339702018543332,1435.4698425292968
2026-01-20,2317.TW,223.5,,-0.02614379084967322,0.6368696916238719,229.925
2026-01-20,2330.TW,1769.2276611328125,,0.008522769972260757,0.9775634382706992,1626.4434997558594
2026-01-20,2337.tw,76.80000305175781,,0.042062499754141,2.869017711629457,52.80750026702881
